EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100118 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100118,20110220,10148,    0
100118,20110221,10141,    0
100118,20110222,10120,    0
100118,20110223,10212,    0
100118,20110224,10253,    0
100118,20110225,10230,    0
100118,20110226,10201,    0
100118,20110227,10197,    0
100118,20110228,10185,    0
100118,20110301,10203,    0
100118,20110302,10191,    0
100118,20110303,10218,    0
100118,20110304,10233,    0
100118,20110305,10197,    0
100118,20110306,10186,    0
100118,20110307,10240,    0
100118,20110308,10278,    0
100118,20110309,10243,    0
100118,20110310,10232,    0
100118,20110311,10189,    0
100118,20110312,10062,    0
100118,20110313,10033,    0
100118,20110314,10097,    0
100118,20110315,10032,    0
100118,20110316,10014,    0
100118,20110317,10121,    0
100118,20110318,10223,    0
100118,20110319,10243,    0
100118,20110320,10252,    0
100118,20110321,10273,    0
100118,20110322,10319,    0
100118,20110323,10330,    0
100118,20110324,10304,    0
100118,20110325,10220,    0
100118,20110326,10164,    0
100118,20110327,10109,    0
100118,20110328,10149,    0
100118,20110329,10170,    0
100118,20110330,10211,    0
100118,20110331,10252,    0
100118,20110401,10228,    0
100118,20110402,10181,    0
100118,20110403,10159,    0
100118,20110404,10228,    0
100118,20110405,10251,    0
100118,20110406,10269,    0
100118,20110407,10257,    0
100118,20110408,10184,    0
100118,20110409,10163,    0
100118,20110410,10188,    0
100118,20110411,10220,    0
100118,20110412,10224,    0
100118,20110413,10190,    0
100118,20110414,10127,    0
100118,20110415,10139,    0
100118,20110416,10182,    0
100118,20110417,10193,    0
100118,20110418,10167,    0
100118,20110419,10141,    0
100118,20110420,10147,    0
100118,20110421,10142,    0
100118,20110422,10100,    0
100118,20110423,10099,    0
100118,20110424,10154,    0
100118,20110425,10135,    0
100118,20110426,10123,    0
100118,20110427,10128,    0
100118,20110428,10099,    0
100118,20110429,10061,    0
100118,20110430,10037,    0
100118,20110501,10035,    0
100118,20110502,10041,    0
100118,20110503,10091,    0
100118,20110504,10161,    0
100118,20110505,10190,    0
100118,20110506,10196,    0
100118,20110507,10181,    0
100118,20110508,10182,    0
100118,20110509,10225,    0
100118,20110510,10259,    0
100118,20110511,10212,    0
100118,20110512,10182,    0
100118,20110513,10174,    0
100118,20110514,10189,    0
100118,20110515,10247,    0
100118,20110516,10247,    0
100118,20110517,10205,    0
100118,20110518,10176,    0
100118,20110519,10176,    0
100118,20110520,10189,    0
100118,20110521,10186,    0
100118,20110522,10203,    0
100118,20110523,10212,    0
100118,20110524,10224,    0
100118,20110525,10190,    0
100118,20110526,10175,    0
100118,20110527,10187,    0
100118,20110528,10169,    0
100118,20110529,10165,    0
100118,20110530,10143,    0
100118,20110531,10196,    0
100118,20110601,10219,    0
100118,20110602,10213,    0
100118,20110603,10189,    0
100118,20110604,10146,    0
100118,20110605,10100,    0
100118,20110606,10077,    0
100118,20110607,10067,    0
100118,20110608,10125,    0
100118,20110609,10167,    0
100118,20110610,10171,    0
100118,20110611,10192,    0
100118,20110612,10179,    0
100118,20110613,10169,    0
100118,20110614,10180,    0
100118,20110615,10175,    0
100118,20110616,10169,    0
100118,20110617,10130,    0
100118,20110618,10156,    0
100118,20110619,10195,    0
100118,20110620,10177,    0
100118,20110621,10171,    0
100118,20110622,10177,    0
100118,20110623,10203,    0
100118,20110624,10230,    0
100118,20110625,10222,    0
100118,20110626,10203,    0
100118,20110627,10182,    0
100118,20110628,10156,    0
100118,20110629,10182,    0
100118,20110630,10195,    0
100118,20110701,10175,    0
100118,20110702,10115,    0
100118,20110703,10111,    0
100118,20110704,10136,    0
100118,20110705,10134,    0
100118,20110706,10123,    0
100118,20110707,10109,    0
100118,20110708,10134,    0
100118,20110709,10160,    0
100118,20110710,10158,    0
100118,20110711,10135,    0
100118,20110712,10110,    0
100118,20110713,10132,    0
100118,20110714,10188,    0
100118,20110715,10188,    0
100118,20110716,10127,    0
100118,20110717,10101,    0
100118,20110718,10103,    0
100118,20110719,10093,    0
100118,20110720,10145,    0
100118,20110721,10130,    0
100118,20110722,10134,    0
100118,20110723,10145,    0
100118,20110724,10145,    0
100118,20110725,10114,    0
100118,20110726,10128,    0
100118,20110727,10165,    0
100118,20110728,10183,    0
100118,20110729,10167,    0
100118,20110730,10150,    0
100118,20110731,10132,    0
100118,20110801,10126,    0
100118,20110802,10131,    0
100118,20110803,10183,    0
100118,20110804,10164,    0
100118,20110805,10132,    0
100118,20110806,10081,    0
100118,20110807,10112,    0
100118,20110808,10179,    0
100118,20110809,10236,    0
100118,20110810,10221,    0
100118,20110811,10184,    0
100118,20110812,10144,    0
100118,20110813,10109,    0
100118,20110814,10114,    0
100118,20110815,10151,    0
100118,20110816,10157,    0
100118,20110817,10130,    0
100118,20110818,10150,    0
100118,20110819,10184,    0
100118,20110820,10184,    0
100118,20110821,10168,    0
100118,20110822,10144,    0
100118,20110823,10150,    0
100118,20110824,10143,    0
100118,20110825,10115,    0
100118,20110826,10105,    0
100118,20110827,10201,    0
100118,20110828,10180,    0
100118,20110829,10153,    0
100118,20110830,10125,    0
100118,20110831,10100,    0
100118,20110901,10111,    0
100118,20110902,10123,    0
100118,20110903,10108,    0
100118,20110904,10133,    0
100118,20110905,10219,    0
100118,20110906,10236,    0
100118,20110907,10208,    0
100118,20110908,10168,    0
100118,20110909,10128,    0
100118,20110910,10132,    0
100118,20110911,10154,    0
100118,20110912,10176,    0
100118,20110913,10159,    0
100118,20110914,10160,    0
100118,20110915,10160,    0
100118,20110916,10163,    0
100118,20110917,10143,    0
100118,20110918,10132,    0
100118,20110919,10191,    0
100118,20110920,10203,    0
100118,20110921,10193,    0
100118,20110922,10175,    0
100118,20110923,10151,    0
100118,20110924,10152,    0
100118,20110925,10193,    0
100118,20110926,10229,    0
100118,20110927,10245,    0
100118,20110928,10242,    0
100118,20110929,10245,    0
100118,20110930,10241,    0
100118,20111001,10243,    0
100118,20111002,10232,    0
100118,20111003,10226,    0
100118,20111004,10230,    0
100118,20111005,10215,    0
100118,20111006,10192,    0
100118,20111007,10213,    0
100118,20111008,10224,    0
100118,20111009,10229,    0
100118,20111010,10235,    0
100118,20111011,10219,    0
100118,20111012,10201,    0
100118,20111013,10201,    0
100118,20111014,10214,    0
100118,20111015,10235,    0
100118,20111016,10241,    0
100118,20111017,10231,    0
100118,20111018,10205,    0
100118,20111019,10200,    0
100118,20111020,10243,    0
100118,20111021,10221,    0
100118,20111022,10186,    0
100118,20111023,10127,    0
100118,20111024,10015,    0
100118,20111025,10045,    0
100118,20111026,10118,    0
100118,20111027,10102,    0
100118,20111028,10201,    0
100118,20111029,10238,    0
100118,20111030,10212,    0
100118,20111031,10174,    0
100118,20111101,10160,    0
100118,20111102,10093,    0
100118,20111103,10019,    0
100118,20111104, 9975,    0
100118,20111105,10000,    0
100118,20111106,10076,    0
100118,20111107,10130,    0
100118,20111108,10142,    0
100118,20111109,10177,    0
100118,20111110,10171,    0
100118,20111111,10184,    0
100118,20111112,10247,    0
100118,20111113,10264,    0
100118,20111114,10198,    0
100118,20111115,10146,    0
100118,20111116,10192,    0
100118,20111117,10235,    0
100118,20111118,10202,    0
100118,20111119,10155,    0
100118,20111120,10167,    0
100118,20111121,10134,    0
100118,20111122,10149,    0
100118,20111123,10221,    0
100118,20111124,10276,    0
100118,20111125,10293,    0
100118,20111126,10294,    0
100118,20111127,10282,    0
100118,20111128,10254,    0
100118,20111129,10229,    0
100118,20111130,10264,    0
100118,20111201,10221,    0
100118,20111202,10172,    0
100118,20111203,10225,    0
100118,20111204,10182,    0
100118,20111205,10170,    0
100118,20111206,10215,    0
100118,20111207,10257,    0
100118,20111208,10271,    0
100118,20111209,10220,    0
100118,20111210,10178,    0
100118,20111211,10168,    0
100118,20111212,10194,    0
100118,20111213,10167,    0
100118,20111214,10176,    0
100118,20111215,10215,    0
100118,20111216,10078,    0
100118,20111217,10151,    0
100118,20111218,10193,    0
100118,20111219,10228,    0
100118,20111220,10196,    0
100118,20111221,10214,    0
100118,20111222,10262,    0
100118,20111223,10244,    0
100118,20111224,10319,    0
100118,20111225,10343,    0
100118,20111226,10362,    0
100118,20111227,10352,    0
100118,20111228,10305,    0
100118,20111229,10304,    0
100118,20111230,10261,    0
100118,20111231,10236,    0
100118,20120101,10222,    0
100118,20120102,10226,    0
100118,20120103,10290,    0
100118,20120104,10283,    0
100118,20120105,10190,    0
100118,20120106,10246,    0
100118,20120107,10281,    0
100118,20120108,10260,    0
100118,20120109,10289,    0
100118,20120110,10302,    0
100118,20120111,10327,    0
100118,20120112,10303,    0
100118,20120113,10243,    0
100118,20120114,10206,    0
100118,20120115,10180,    0
100118,20120116,10189,    0
100118,20120117,10288,    0
100118,20120118,10331,    0
100118,20120119,10331,    0
100118,20120120,10282,    0
100118,20120121,10255,    0
100118,20120122,10204,    0
100118,20120123,10187,    0
100118,20120124,10234,    0
100118,20120125,10190,    0
100118,20120126,10186,    0
100118,20120127,10231,    0
100118,20120128,10235,    0
100118,20120129,10207,    0
100118,20120130,10228,    0
100118,20120131,10176,    0
100118,20120201,10139,    0
100118,20120202,10159,    0
100118,20120203,10220,    0
100118,20120204,10269,    0
100118,20120205,10242,    0
100118,20120206,10241,    0
100118,20120207,10198,    0
100118,20120208,10248,    0
100118,20120209,10258,    0
100118,20120210,10226,    0
100118,20120211,10210,    0
100118,20120212,10230,    0
100118,20120213,10234,    0
100118,20120214,10198,    0
100118,20120215,10230,    0
100118,20120216,10221,    0
100118,20120217,10249,    0
100118,20120218,10214,    0
100118,20120219,10221,    0
100118,20120220,10273,    0
100118,20120221,10287,    0
100118,20120222,10267,    0
100118,20120223,10266,    0
100118,20120224,10262,    0
100118,20120225,10211,    0
100118,20120226,10194,    0
100118,20120227,10230,    0
100118,20120228,10236,    0
100118,20120229,10215,    0
100118,20120301,10237,    0
100118,20120302,10242,    0
100118,20120303,10248,    0
100118,20120304,10218,    0
100118,20120305,10266,    0
100118,20120306,10236,    0
100118,20120307,10259,    0
100118,20120308,10271,    0
100118,20120309,10323,    0
100118,20120310,10297,    0
100118,20120311,10244,    0
100118,20120312,10233,    0
100118,20120313,10239,    0
100118,20120314,10262,    0
100118,20120315,10279,    0
100118,20120316,10250,    0
100118,20120317,10217,    0
100118,20120318,10220,    0
100118,20120319,10292,    0
100118,20120320,10309,    0
100118,20120321,10263,    0
100118,20120322,10237,    0
100118,20120323,10241,    0
100118,20120324,10233,    0
100118,20120325,10238,    0
100118,20120326,10268,    0
100118,20120327,10264,    0
100118,20120328,10242,    0
100118,20120329,10186,    0
100118,20120330,10130,    0
100118,20120331,10089,    0
100118,20120401,10077,    0
100118,20120402,10085,    0
100118,20120403,10068,    0
100118,20120404,10075,    0
100118,20120405,10081,    0
100118,20120406,10057,    0
100118,20120407,10075,    0
100118,20120408,10134,    0
100118,20120409,10108,    0
100118,20120410,10026,    0
100118,20120411,10063,    0
100118,20120412,10044,    0
100118,20120413,10035,    0
100118,20120414,10009,    0
100118,20120415,10054,    0
100118,20120416,10143,    0
100118,20120417,10122,    0
100118,20120418,10020,    0
100118,20120419, 9990,    0
100118,20120420,10057,    0
100118,20120421,10107,    0
100118,20120422,10149,    0
100118,20120423,10088,    0
100118,20120424,10097,    0
100118,20120425,10043,    0
100118,20120426,10088,    0
100118,20120427,10127,    0
100118,20120428,10056,    0
100118,20120429,10094,    0
100118,20120430,10110,    0
100118,20120501,10160,    0
100118,20120502,10161,    0
100118,20120503,10121,    0
100118,20120504,10073,    0
100118,20120505,10074,    0
100118,20120506,10134,    0
100118,20120507,10173,    0
100118,20120508,10168,    0
100118,20120509,10197,    0
100118,20120510,10237,    0
100118,20120511,10243,    0
100118,20120512,10231,    0
100118,20120513,10196,    0
100118,20120514,10157,    0
100118,20120515,10180,    0
100118,20120516,10217,    0
100118,20120517,10163,    0
907747,20120518,10124,    0
100118,20120519,10078,    0
100118,20120520,10051,    0
100118,20120521,10064,    0
100118,20120522,10136,    0
100118,20120523,10190,    0
100118,20120524,10180,    0
100118,20120525,10138,    0
100118,20120526,10151,    0
100118,20120527,10163,    0
100118,20120528,10146,    0
100118,20120529,10142,    0
100118,20120530,10178,    0
100118,20120531,10187,    0
100118,20120601,10147,    0
100118,20120602,10132,    0
100118,20120603,10152,    0
100118,20120604,10164,    0
100118,20120605,10148,    0
100118,20120606,10106,    0
100118,20120607,10071,    0
100118,20120608,10136,    0
100118,20120609,10164,    0
100118,20120610,10118,    0
100118,20120611,10085,    0
100118,20120612,10120,    0
100118,20120613,10178,    0
100118,20120614,10160,    0
100118,20120615,10177,    0
100118,20120616,10192,    0
100118,20120617,10174,    0
100118,20120618,10165,    0
100118,20120619,10148,    0
100118,20120620,10120,    0
100118,20120621,10129,    0
100118,20120622,10212,    0
100118,20120623,10217,    0
100118,20120624,10201,    0
100118,20120625,10194,    0
100118,20120626,10195,    0
100118,20120627,10159,    0
100118,20120628,10114,    0
100118,20120629,10113,    0
100118,20120630,10121,    0
100118,20120701,10171,    0
100118,20120702,10178,    0
100118,20120703,10159,    0
100118,20120704,10112,    0
100118,20120705,10110,    0
100118,20120706,10138,    0
100118,20120707,10109,    0
100118,20120708,10146,    0
100118,20120709,10137,    0
100118,20120710,10141,    0
100118,20120711,10182,    0
100118,20120712,10188,    0
100118,20120713,10128,    0
100118,20120714,10151,    0
100118,20120715,10214,    0
100118,20120716,10261,    0
100118,20120717,10245,    0
100118,20120718,10182,    0
100118,20120719,10144,    0
100118,20120720,10146,    0
100118,20120721,10185,    0
100118,20120722,10190,    0
100118,20120723,10167,    0
100118,20120724,10146,    0
100118,20120725,10141,    0
100118,20120726,10146,    0
100118,20120727,10136,    0
100118,20120728,10124,    0
100118,20120729,10163,    0
100118,20120730,10181,    0
100118,20120731,10159,    0
100118,20120801,10132,    0
100118,20120802,10146,    0
100118,20120803,10155,    0
100118,20120804,10117,    0
100118,20120805,10103,    0
100118,20120806,10181,    0
100118,20120807,10213,    0
100118,20120808,10193,    0
100118,20120809,10190,    0
100118,20120810,10174,    0
100118,20120811,10148,    0
100118,20120812,10132,    0
100118,20120813,10121,    0
100118,20120814,10104,    0
100118,20120815,10114,    0
100118,20120816,10163,    0
100118,20120817,10166,    0
100118,20120818,10173,    0
100118,20120819,10190,    0
100118,20120820,10190,    0
100118,20120821,10164,    0
100118,20120822,10151,    0
100118,20120823,10110,    0
100118,20120824,10090,    0
100118,20120825,10137,    0
100118,20120826,10197,    0
100118,20120827,10176,    0
100118,20120828,10184,    0
100118,20120829,10176,    0
100118,20120830,10212,    0
100118,20120831,10232,    0
100118,20120901,10208,    0
100118,20120902,10214,    0
100118,20120903,10175,    0
100118,20120904,10162,    0
100118,20120905,10165,    0
100118,20120906,10193,    0
100118,20120907,10212,    0
100118,20120908,10186,    0
