EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 111452)
See file sources.txt for more info.



 SOUID,    DATE,   SD, Q_SD
111452,19730408,    0,    0
111452,19730409,    0,    0
111452,19730410,    0,    0
111452,19730411,    0,    0
111452,19730412,    0,    0
111452,19730413,    0,    0
111452,19730414,    0,    0
111452,19730415,    0,    0
111452,19730416,    0,    0
111452,19730417,    0,    0
111452,19730418,    0,    0
111452,19730419,    0,    0
111452,19730420,    0,    0
111452,19730421,    0,    0
111452,19730422,    0,    0
111452,19730423,    0,    0
111452,19730424,    0,    0
111452,19730425,    0,    0
111452,19730426,    0,    0
111452,19730427,    0,    0
111452,19730428,    0,    0
111452,19730429,    0,    0
111452,19730430,    0,    0
111452,19730501,    0,    0
111452,19730502,    0,    0
111452,19730503,    0,    0
111452,19730504,    0,    0
111452,19730505,    0,    0
111452,19730506,    0,    0
111452,19730507,    0,    0
111452,19730508,    0,    0
111452,19730509,    0,    0
111452,19730510,    0,    0
111452,19730511,    0,    0
111452,19730512,    0,    0
111452,19730513,    0,    0
111452,19730514,    0,    0
111452,19730515,    0,    0
111452,19730516,    0,    0
111452,19730517,    0,    0
111452,19730518,    0,    0
111452,19730519,    0,    0
111452,19730520,    0,    0
111452,19730521,    0,    0
111452,19730522,    0,    0
111452,19730523,    0,    0
111452,19730524,    0,    0
111452,19730525,    0,    0
111452,19730526,    0,    0
111452,19730527,    0,    0
111452,19730528,    0,    0
111452,19730529,    0,    0
111452,19730530,    0,    0
111452,19730531,    0,    0
111452,19730601,    0,    0
111452,19730602,    0,    0
111452,19730603,    0,    0
111452,19730604,    0,    0
111452,19730605,    0,    0
111452,19730606,    0,    0
111452,19730607,    0,    0
111452,19730608,    0,    0
111452,19730609,    0,    0
111452,19730610,    0,    0
111452,19730611,    0,    0
111452,19730612,    0,    0
111452,19730613,    0,    0
111452,19730614,    0,    0
111452,19730615,    0,    0
111452,19730616,    0,    0
111452,19730617,    0,    0
111452,19730618,    0,    0
111452,19730619,    0,    0
111452,19730620,    0,    0
111452,19730621,    0,    0
111452,19730622,    0,    0
111452,19730623,    0,    0
111452,19730624,    0,    0
111452,19730625,    0,    0
111452,19730626,    0,    0
111452,19730627,    0,    0
111452,19730628,    0,    0
111452,19730629,    0,    0
111452,19730630,    0,    0
111452,19730701,    0,    0
111452,19730702,    0,    0
111452,19730703,    0,    0
111452,19730704,    0,    0
111452,19730705,    0,    0
111452,19730706,    0,    0
111452,19730707,    0,    0
111452,19730708,    0,    0
111452,19730709,    0,    0
111452,19730710,    0,    0
111452,19730711,    0,    0
111452,19730712,    0,    0
111452,19730713,    0,    0
111452,19730714,    0,    0
111452,19730715,    0,    0
111452,19730716,    0,    0
111452,19730717,    0,    0
111452,19730718,    0,    0
111452,19730719,    0,    0
111452,19730720,    0,    0
111452,19730721,    0,    0
111452,19730722,    0,    0
111452,19730723,    0,    0
111452,19730724,    0,    0
111452,19730725,    0,    0
111452,19730726,    0,    0
111452,19730727,    0,    0
111452,19730728,    0,    0
111452,19730729,    0,    0
111452,19730730,    0,    0
111452,19730731,    0,    0
111452,19730801,    0,    0
111452,19730802,    0,    0
111452,19730803,    0,    0
111452,19730804,    0,    0
111452,19730805,    0,    0
111452,19730806,    0,    0
111452,19730807,    0,    0
111452,19730808,    0,    0
111452,19730809,    0,    0
111452,19730810,    0,    0
111452,19730811,    0,    0
111452,19730812,    0,    0
111452,19730813,    0,    0
111452,19730814,    0,    0
111452,19730815,    0,    0
111452,19730816,    0,    0
111452,19730817,    0,    0
111452,19730818,    0,    0
111452,19730819,    0,    0
111452,19730820,    0,    0
111452,19730821,    0,    0
111452,19730822,    0,    0
111452,19730823,    0,    0
111452,19730824,    0,    0
111452,19730825,    0,    0
111452,19730826,    0,    0
111452,19730827,    0,    0
111452,19730828,    0,    0
111452,19730829,    0,    0
111452,19730830,    0,    0
111452,19730831,    0,    0
111452,19730901,    0,    0
111452,19730902,    0,    0
111452,19730903,    0,    0
111452,19730904,    0,    0
111452,19730905,    0,    0
111452,19730906,    0,    0
111452,19730907,    0,    0
111452,19730908,    0,    0
111452,19730909,    0,    0
111452,19730910,    0,    0
111452,19730911,    0,    0
111452,19730912,    0,    0
111452,19730913,    0,    0
111452,19730914,    0,    0
111452,19730915,    0,    0
111452,19730916,    0,    0
111452,19730917,    0,    0
111452,19730918,    0,    0
111452,19730919,    0,    0
111452,19730920,    0,    0
111452,19730921,    0,    0
111452,19730922,    0,    0
111452,19730923,    0,    0
111452,19730924,    0,    0
111452,19730925,    0,    0
111452,19730926,    0,    0
111452,19730927,    0,    0
111452,19730928,    0,    0
111452,19730929,    0,    0
111452,19730930,    0,    0
111452,19731001,    0,    0
111452,19731002,    0,    0
111452,19731003,    0,    0
111452,19731004,    0,    0
111452,19731005,    0,    0
111452,19731006,    0,    0
111452,19731007,    0,    0
111452,19731008,    0,    0
111452,19731009,    0,    0
111452,19731010,    0,    0
111452,19731011,    0,    0
111452,19731012,    0,    0
111452,19731013,    0,    0
111452,19731014,    0,    0
111452,19731015,    0,    0
111452,19731016,    0,    0
111452,19731017,    0,    0
111452,19731018,    0,    0
111452,19731019,    0,    0
111452,19731020,    0,    0
111452,19731021,    0,    0
111452,19731022,    0,    0
111452,19731023,    0,    0
111452,19731024,    0,    0
111452,19731025,    0,    0
111452,19731026,    0,    0
111452,19731027,    0,    0
111452,19731028,    0,    0
111452,19731029,    0,    0
111452,19731030,    0,    0
111452,19731031,    0,    0
111452,19731101,    0,    0
111452,19731102,    0,    0
111452,19731103,    0,    0
111452,19731104,    0,    0
111452,19731105,    0,    0
111452,19731106,    0,    0
111452,19731107,    0,    0
111452,19731108,    0,    0
111452,19731109,    0,    0
111452,19731110,    0,    0
111452,19731111,    0,    0
111452,19731112,    0,    0
111452,19731113,    0,    0
111452,19731114,    0,    0
111452,19731115,    0,    0
111452,19731116,    0,    0
111452,19731117,    0,    0
111452,19731118,    0,    0
111452,19731119,    0,    0
111452,19731120,    0,    0
111452,19731121,    0,    0
111452,19731122,    0,    0
111452,19731123,    0,    0
111452,19731124,    0,    0
111452,19731125,    0,    0
111452,19731126,    2,    0
111452,19731127,    3,    0
111452,19731128,    1,    0
111452,19731129,    6,    0
111452,19731130,    4,    0
111452,19731201,    6,    0
111452,19731202,    6,    0
111452,19731203,    6,    0
111452,19731204,    2,    0
111452,19731205,    0,    0
111452,19731206,    0,    0
111452,19731207,    0,    0
111452,19731208,    0,    0
111452,19731209,    0,    0
111452,19731210,    0,    0
111452,19731211,    0,    0
111452,19731212,    0,    0
111452,19731213,    0,    0
111452,19731214,    0,    0
111452,19731215,    3,    0
111452,19731216,    0,    0
111452,19731217,    0,    0
111452,19731218,    0,    0
111452,19731219,    0,    0
111452,19731220,    0,    0
111452,19731221,    0,    0
111452,19731222,    0,    0
111452,19731223,    0,    0
111452,19731224,    0,    0
111452,19731225,    0,    0
111452,19731226,    0,    0
111452,19731227,    0,    0
111452,19731228,    0,    0
111452,19731229,    0,    0
111452,19731230,    0,    0
111452,19731231,    0,    0
111452,19740101,    0,    0
111452,19740102,    0,    0
111452,19740103,    0,    0
111452,19740104,    0,    0
111452,19740105,    0,    0
111452,19740106,    0,    0
111452,19740107,    0,    0
111452,19740108,    0,    0
111452,19740109,    0,    0
111452,19740110,    0,    0
111452,19740111,    0,    0
111452,19740112,    0,    0
111452,19740113,    0,    0
111452,19740114,    0,    0
111452,19740115,    0,    0
111452,19740116,    0,    0
111452,19740117,    0,    0
111452,19740118,    0,    0
111452,19740119,    0,    0
111452,19740120,    0,    0
111452,19740121,    0,    0
111452,19740122,    0,    0
111452,19740123,    0,    0
111452,19740124,    0,    0
111452,19740125,    0,    0
111452,19740126,    0,    0
111452,19740127,    0,    0
111452,19740128,    0,    0
111452,19740129,    0,    0
111452,19740130,    0,    0
111452,19740131,    0,    0
111452,19740201,    0,    0
111452,19740202,    0,    0
111452,19740203,    0,    0
111452,19740204,    0,    0
111452,19740205,    0,    0
111452,19740206,    0,    0
111452,19740207,    0,    0
111452,19740208,    0,    0
111452,19740209,    0,    0
111452,19740210,    0,    0
111452,19740211,    0,    0
111452,19740212,    0,    0
111452,19740213,    0,    0
111452,19740214,    0,    0
111452,19740215,    0,    0
111452,19740216,    0,    0
111452,19740217,    0,    0
111452,19740218,    0,    0
111452,19740219,    0,    0
111452,19740220,    0,    0
111452,19740221,    0,    0
111452,19740222,    0,    0
111452,19740223,    0,    0
111452,19740224,    0,    0
111452,19740225,    0,    0
111452,19740226,    0,    0
111452,19740227,    0,    0
111452,19740228,    0,    0
111452,19740301,    0,    0
111452,19740302,    0,    0
111452,19740303,    0,    0
111452,19740304,    0,    0
111452,19740305,    0,    0
111452,19740306,    0,    0
111452,19740307,    0,    0
111452,19740308,    0,    0
111452,19740309,    0,    0
111452,19740310,    0,    0
111452,19740311,    0,    0
111452,19740312,    0,    0
111452,19740313,    0,    0
111452,19740314,    0,    0
111452,19740315,    0,    0
111452,19740316,    0,    0
111452,19740317,    0,    0
111452,19740318,    0,    0
111452,19740319,    0,    0
111452,19740320,    0,    0
111452,19740321,    0,    0
111452,19740322,    0,    0
111452,19740323,    0,    0
111452,19740324,    0,    0
111452,19740325,    0,    0
111452,19740326,    0,    0
111452,19740327,    0,    0
111452,19740328,    0,    0
111452,19740329,    0,    0
111452,19740330,    0,    0
111452,19740331,    0,    0
111452,19740401,    0,    0
111452,19740402,    0,    0
111452,19740403,    0,    0
111452,19740404,    0,    0
111452,19740405,    0,    0
111452,19740406,    0,    0
111452,19740407,    0,    0
111452,19740408,    0,    0
111452,19740409,    0,    0
111452,19740410,    0,    0
111452,19740411,    0,    0
111452,19740412,    0,    0
111452,19740413,    0,    0
111452,19740414,    0,    0
111452,19740415,    0,    0
111452,19740416,    0,    0
111452,19740417,    0,    0
111452,19740418,    0,    0
111452,19740419,    0,    0
111452,19740420,    0,    0
111452,19740421,    0,    0
111452,19740422,    0,    0
111452,19740423,    0,    0
111452,19740424,    0,    0
111452,19740425,    0,    0
111452,19740426,    0,    0
111452,19740427,    0,    0
111452,19740428,    0,    0
111452,19740429,    0,    0
111452,19740430,    0,    0
111452,19740501,    0,    0
111452,19740502,    0,    0
111452,19740503,    0,    0
111452,19740504,    0,    0
111452,19740505,    0,    0
111452,19740506,    0,    0
111452,19740507,    0,    0
111452,19740508,    0,    0
111452,19740509,    0,    0
111452,19740510,    0,    0
111452,19740511,    0,    0
111452,19740512,    0,    0
111452,19740513,    0,    0
111452,19740514,    0,    0
111452,19740515,    0,    0
111452,19740516,    0,    0
111452,19740517,    0,    0
111452,19740518,    0,    0
111452,19740519,    0,    0
111452,19740520,    0,    0
111452,19740521,    0,    0
111452,19740522,    0,    0
111452,19740523,    0,    0
111452,19740524,    0,    0
111452,19740525,    0,    0
111452,19740526,    0,    0
111452,19740527,    0,    0
111452,19740528,    0,    0
111452,19740529,    0,    0
111452,19740530,    0,    0
111452,19740531,    0,    0
111452,19740601,    0,    0
111452,19740602,    0,    0
111452,19740603,    0,    0
111452,19740604,    0,    0
111452,19740605,    0,    0
111452,19740606,    0,    0
111452,19740607,    0,    0
111452,19740608,    0,    0
111452,19740609,    0,    0
111452,19740610,    0,    0
111452,19740611,    0,    0
111452,19740612,    0,    0
111452,19740613,    0,    0
111452,19740614,    0,    0
111452,19740615,    0,    0
111452,19740616,    0,    0
111452,19740617,    0,    0
111452,19740618,    0,    0
111452,19740619,    0,    0
111452,19740620,    0,    0
111452,19740621,    0,    0
111452,19740622,    0,    0
111452,19740623,    0,    0
111452,19740624,    0,    0
111452,19740625,    0,    0
111452,19740626,    0,    0
111452,19740627,    0,    0
111452,19740628,    0,    0
111452,19740629,    0,    0
111452,19740630,    0,    0
111452,19740701,    0,    0
111452,19740702,    0,    0
111452,19740703,    0,    0
111452,19740704,    0,    0
111452,19740705,    0,    0
111452,19740706,    0,    0
111452,19740707,    0,    0
111452,19740708,    0,    0
111452,19740709,    0,    0
111452,19740710,    0,    0
111452,19740711,    0,    0
111452,19740712,    0,    0
111452,19740713,    0,    0
111452,19740714,    0,    0
111452,19740715,    0,    0
111452,19740716,    0,    0
111452,19740717,    0,    0
111452,19740718,    0,    0
111452,19740719,    0,    0
111452,19740720,    0,    0
111452,19740721,    0,    0
111452,19740722,    0,    0
111452,19740723,    0,    0
111452,19740724,    0,    0
111452,19740725,    0,    0
111452,19740726,    0,    0
111452,19740727,    0,    0
111452,19740728,    0,    0
111452,19740729,    0,    0
111452,19740730,    0,    0
111452,19740731,    0,    0
111452,19740801,    0,    0
111452,19740802,    0,    0
111452,19740803,    0,    0
111452,19740804,    0,    0
111452,19740805,    0,    0
111452,19740806,    0,    0
111452,19740807,    0,    0
111452,19740808,    0,    0
111452,19740809,    0,    0
111452,19740810,    0,    0
111452,19740811,    0,    0
111452,19740812,    0,    0
111452,19740813,    0,    0
111452,19740814,    0,    0
111452,19740815,    0,    0
111452,19740816,    0,    0
111452,19740817,    0,    0
111452,19740818,    0,    0
111452,19740819,    0,    0
111452,19740820,    0,    0
111452,19740821,    0,    0
111452,19740822,    0,    0
111452,19740823,    0,    0
111452,19740824,    0,    0
111452,19740825,    0,    0
111452,19740826,    0,    0
111452,19740827,    0,    0
111452,19740828,    0,    0
111452,19740829,    0,    0
111452,19740830,    0,    0
111452,19740831,    0,    0
111452,19740901,    0,    0
111452,19740902,    0,    0
111452,19740903,    0,    0
111452,19740904,    0,    0
111452,19740905,    0,    0
111452,19740906,    0,    0
111452,19740907,    0,    0
111452,19740908,    0,    0
111452,19740909,    0,    0
111452,19740910,    0,    0
111452,19740911,    0,    0
111452,19740912,    0,    0
111452,19740913,    0,    0
111452,19740914,    0,    0
111452,19740915,    0,    0
111452,19740916,    0,    0
111452,19740917,    0,    0
111452,19740918,    0,    0
111452,19740919,    0,    0
111452,19740920,    0,    0
111452,19740921,    0,    0
111452,19740922,    0,    0
111452,19740923,    0,    0
111452,19740924,    0,    0
111452,19740925,    0,    0
111452,19740926,    0,    0
111452,19740927,    0,    0
111452,19740928,    0,    0
111452,19740929,    0,    0
111452,19740930,    0,    0
111452,19741001,    0,    0
111452,19741002,    0,    0
111452,19741003,    0,    0
111452,19741004,    0,    0
111452,19741005,    0,    0
111452,19741006,    0,    0
111452,19741007,    0,    0
111452,19741008,    0,    0
111452,19741009,    0,    0
111452,19741010,    0,    0
111452,19741011,    0,    0
111452,19741012,    0,    0
111452,19741013,    0,    0
111452,19741014,    0,    0
111452,19741015,    0,    0
111452,19741016,    0,    0
111452,19741017,    0,    0
111452,19741018,    0,    0
111452,19741019,    0,    0
111452,19741020,    0,    0
